t,x,y,vx,vy,speed,ax,ay,accel,ux,uy,u_mag,dux_dt,duy_dt,udot_mag,curvature,safety_margin,Wx,Wy,v_dot_W,energy_cum,pathlen_cum
0.17293232679367063,3.1047317981719966,-0.09476386010646819,2.0297784805297847,0.6666346192359924,2.1364462070423675,6.867892443298908,3.414932294159453,7.670052749910876,4.71080446243286,2.1183948516845703,5.165198489014826,-10.75386833324411,-0.38536795628264753,10.760771003533154,0.04407465546626129,4.807118580154248,-0.02770701104086381,0.5861861281252807,0.3345328715536707,5.813716099259712,0.24239794727565908
0.17543859779834747,3.1311230659484863,-0.09424751996994017,2.0469236373901367,0.6751987338066101,2.1554094059924016,6.813811553852766,3.4191298653939564,7.623547529060623,4.683697700500488,2.1174058914184566,5.140080919468793,-10.876584863385778,-0.404298645816157,10.884096457007416,0.04499082929978285,4.787482644623478,-0.026727808556513175,0.5942675777529407,0.34653893293114163,5.880257227628098,0.24777622391526338
0.17794485390186307,3.1575560569763184,-0.09369896352291107,2.0639328956604004,0.6837731003761292,2.174250365203398,6.759350148033912,3.4232204163986846,7.576757383140551,4.656285285949707,2.116368293762207,5.114685466281744,-10.998445231689601,-0.4242757553740432,11.006625615104474,0.045849531268466755,4.76784639566499,-0.025742242791965464,0.6022182001952123,0.35865034414399843,5.946147251060707,0.2532018420291161
0.18045112490653992,3.1840298175811768,-0.093117356300354,2.0808050632476807,0.6923577189445496,2.1929680622889345,6.704488294845845,3.427158085562403,7.52964646176437,4.628567695617676,2.115279197692871,5.089012182841354,-11.119511511340367,-0.4451077035611698,11.128416649218362,0.046516763149344935,4.748210513085055,-0.024751257835130703,0.6100330705555027,0.3708585625854585,6.0113830447259184,0.2586745584870733
0.18295739591121676,3.210543155670166,-0.092502161860466,2.09753942489624,0.700951874256134,2.2115617036423005,6.6493809163718804,3.4309020906691723,7.482336247908713,4.600548267364502,2.1141371726989746,5.063064323642169,-11.239692611875368,-0.466750895458109,11.249379823255,0.04714780278207986,4.728576048614089,-0.023755928878101115,0.6177072076529432,0.3831540275490053,6.075960457196662,0.2641940311078681
0.1854636520147324,3.237096071243286,-0.09185288846492767,2.114135265350342,0.7095552086830139,2.2300306083924397,6.593873090528687,3.4344813227983284,7.434704048625533,4.57222843170166,2.1129395961761475,5.036842916823002,-11.359269881943879,-0.48943918417038296,11.369809275701975,0.04796240355003188,4.708943219108489,-0.022757370917737153,0.6252358392065598,0.39552718596046343,6.139875510263976,0.2697599150285507
0.1879699230194092,3.263688087463379,-0.09116871654987337,2.1305913925170894,0.7181673049926758,2.248373625496517,6.537917747948071,3.437907641130382,7.386716281804591,4.543609619140625,2.1116838455200195,5.010348993291529,-11.477481224634142,-0.5129821097358543,11.488939285536253,0.04883520241684841,4.6893123611824175,-0.021756632470979285,0.6326142724476633,0.40796839327081447,6.203125499180451,0.2753719623678596
0.190476194024086,3.290318250656128,-0.09044891595840454,2.146906852722168,0.7267878651618956,2.266589869211453,6.481620760631745,3.4411284681810277,7.338444850183064,4.514697074890137,2.1103682518005367,4.983587446431457,-11.594809516541844,-0.5372891180164838,11.607251497285144,0.04962210008908513,4.669684213381855,-0.020754835499067564,0.6398377461632919,0.42046761102394836,6.265706761443238,0.28102982341484
0.1929824501276016,3.316985607147217,-0.08969277143478394,2.16308069229126,0.7354160547256469,2.284678282584109,6.425161643856933,3.4442082725711995,7.290080436767362,4.485490322113037,2.108990669250488,4.956557784668241,-11.71153291381617,-0.5626410213363021,11.72504021785383,0.05031688914543641,4.650059518974098,-0.019753139567632503,0.6469015731437714,0.43301416790632646,6.327615809625158,0.2867331452069269
0.19548872113227844,3.343690872192383,-0.0888996571302414,2.1791131496429443,0.7440520524978637,2.3026392630573023,6.368445772334661,3.447182700138109,7.241558542420179,4.455992698669434,2.1075479984283447,4.929262571244772,-11.827079602617985,-0.5890375935991342,11.841738774915424,0.051140334330668606,4.630437888527474,-0.018752741558455913,0.65380140580993,0.4455979321969801,6.3888503944547335,0.2924816756838701
0.1979949921369553,3.370431900024414,-0.08806899189949036,2.195002794265747,0.7526952028274536,2.320471360563172,6.31124455482991,3.4499160181591924,7.192616239117833,4.426206588745117,2.1060380935668945,4.901703909642602,-11.941745319198546,-0.6161987007703899,11.957632796980826,0.05195733315022792,4.610821006954704,-0.01775489163327598,0.660532563790713,0.4582076553296624,6.449407328899291,0.29827505973756685
0.2005012482404709,3.3972091674804688,-0.08719968795776366,2.2107484340667725,0.7613448500633239,2.3381733510256746,6.2537865825775185,3.452460721400522,7.143481759845125,4.396134376525879,2.104459285736084,4.873884112470608,-12.055329456399736,-0.6443093477912616,12.072535062611761,0.05269093378849797,4.591208328548399,-0.016760769699676995,0.6670907591281695,0.47083226861975036,6.509283601189819,0.30411293810883194
0.20300751924514768,3.4240217208862305,-0.0862916111946106,2.2263500690460205,0.7700007557868956,2.3557452735500948,6.19607236800652,3.454900024876655,7.0941981203985724,4.365778923034668,2.1028084754943848,4.845805308658692,-12.167926130051397,-0.6733692839619171,12.186543911173953,0.05359335426070181,4.571600996562972,-0.015771760741392808,0.6734716791815861,0.48346024135531385,6.568477430871564,0.3099950541823753
0.20551379024982447,3.450869083404541,-0.08534345030784608,2.241806507110596,0.7786626815795897,2.3731860413815284,6.138062040780896,3.4570507001442277,7.044643721285203,4.335142135620117,2.101083993911743,4.817469386047105,-12.279453599821453,-0.7031942564407135,12.299571654023536,0.054330512016582844,4.551998981806446,-0.014789069520473343,0.6796710905772498,0.4960802816958975,6.626986127443896,0.3159210459012359
0.20802004635334012,3.4777495861053462,-0.08435486257076262,2.25711727142334,0.7873293161392213,2.39049489206938,6.079890600329691,3.4590603022365842,6.99501021346548,4.304227828979492,2.0992836952209473,4.788879747580015,-12.389803347855842,-0.7340160826158665,12.411527166633388,0.05495161594890621,4.532403774637752,-0.013814112011273052,0.685684718649589,0.5086796098114742,6.684807185723201,0.3218905481085671
0.21052631735801697,3.5046639442443848,-0.08332520723342894,2.2722821235656734,0.7960013151168822,2.407671934201986,6.021481337146054,3.4610104486458315,6.945273991660361,4.273037910461426,2.097404718399048,4.760037766342105,-12.499201804959176,-0.7658367642689345,12.522641562809367,0.05571940740366072,4.512814975688322,-0.012848259165518286,0.6915087023742652,0.5212469668839378,6.741939298408415,0.32790330130471024
0.21303257346153257,3.5316107273101807,-0.08225375413894653,2.287300109863281,0.8046777248382568,2.4247160727457246,5.962691557589905,3.462675207775707,6.895201969884455,4.241575241088867,2.095444917678833,4.730945986675829,-12.60755384203773,-0.7985611723066713,12.632818918428148,0.056499773111914085,4.493233627103419,-0.01189291400267103,0.6971389655174777,0.5337695331637959,6.798379947095895,0.33395890227319436
0.2155388444662094,3.5585904121398926,-0.08113981783390045,2.3021702766418457,0.8133580684661865,2.441626369900243,5.903789098249695,3.4641156283778773,6.845058276113054,4.209842205047608,2.093401908874512,4.701606421583963,-12.714726531861329,-0.8319965751968396,12.741918579286155,0.05727222776940583,4.4736594673971135,-0.01094949503890016,0.7025718048692864,0.546234844144492,6.85412812713106,0.3400570887546103
0.21804511547088623,3.5856003761291504,-0.07998272776603697,2.3168931007385254,0.8220417499542236,2.458403196979206,5.844683917558098,3.4654815160231336,6.794843061768261,4.177842140197754,2.0912744998931885,4.672022472368434,-12.820833268842819,-0.8664357802574011,12.85007691295181,0.0579665884018088,4.454094399126127,-0.010019462774934205,0.7078032351537408,0.5586297858726904,6.909181999989348,0.34619748976737486
0.22055137157440183,3.612642288208008,-0.07878176867961884,2.3314669132232666,0.8307288885116577,2.4750451417423966,5.785228234349807,3.466575500594124,6.744331799729132,4.145577430725098,2.0890588760375977,4.6421955173913965,-12.925760658568683,-0.9018238029028631,12.957182362461529,0.05860173107241782,4.434537309836711,-0.009104296804634204,0.712829838682331,0.5709419728183481,6.963539904414073,0.3523797322725248
0.22305764257907867,3.6397137641906734,-0.07753646373748779,2.3458917140960693,0.839418053627014,2.491551846343872,5.725755529706083,3.4674927011447756,6.693861517722941,4.113051414489745,2.086754083633423,4.612129068423482,-13.029317507641617,-0.9379700699109123,13.063035733204783,0.05926545700050992,4.414990065484333,-0.008205513494389879,0.717647912105441,0.583157367452647,7.017201314204577,0.35860355128410276
0.2255639135837555,3.666815042495728,-0.07624612748622894,2.360167503356933,0.8481098413467406,2.507923632587582,5.66603148065389,3.468264041997305,6.643249822547125,4.0802674293518075,2.084357261657715,4.581825781198414,-13.131810274294867,-0.9749780755223042,13.16795440939197,0.05980683387879741,4.395452565278657,-0.007324637994072581,0.7222540981435873,0.5952634360211274,7.070164913319628,0.3648685714998221
0.22807016968727112,3.693945169448853,-0.07491017878055571,2.3742928504943848,0.8568028211593629,2.5241587933914524,5.606100151979935,3.4687277963263106,6.5924526118157445,4.04722785949707,2.081866979598999,4.551288110791702,-13.233027629388888,-1.012887019135884,13.271735393448125,0.060329197908838735,4.375925603726353,-0.006463226370395598,0.7266450313190429,0.6072459206532325,7.1224295647679625,0.37117441514657395
0.23057644069194796,3.7211039066314697,-0.07352834939956665,2.3882682323455806,0.8654969334602357,2.5402578789288612,5.546009642576722,3.4689909799075838,6.541568724261341,4.013936519622803,2.079280138015747,4.5205190272698115,-13.33287354142347,-1.0516965626673578,13.374288113074146,0.06104817660581156,4.356409712920556,-0.005622862514810129,0.7308175619223114,0.6190914548436787,7.173995233222878,0.37752081547729316
0.23308271169662476,3.748289585113525,-0.07209976017475128,2.402092456817627,0.8741912841796875,2.5562195861145955,5.485761849166451,3.4691320949720796,6.490644078836513,3.9803962707519527,2.0765953063964844,4.4895214153363785,-13.431704740397413,-1.091225827331091,13.475958817073046,0.06157417100692668,4.336905949533811,-0.0048051065682385204,0.7347684870190204,0.630785897000153,7.224861124586828,0.3839073923256067
0.2355889678001404,3.775503158569336,-0.07062384486198425,2.415765762329101,0.8828860521316528,2.572044323002642,5.425450004119905,3.4690726392888713,6.439718373024347,3.946609735488892,2.073810338973999,4.458297626481565,-13.529259625405523,-1.1315605628195735,13.576497903323837,0.06184323358911271,4.317413815202368,-0.004011562758284927,0.738494981056741,0.6423159223793267,7.275026622775116,0.3903337636869388
0.2380952388048172,3.802742958068848,-0.0691005289554596,2.4292876720428462,0.8915801048278807,2.587731376488728,5.364836823292265,3.4687412667804907,6.3885554013735035,3.9125804901123047,2.070923328399658,4.426850971482704,-13.625251939990768,-1.1727479738196671,13.675628988763929,0.06232822515124889,4.297934953130593,-0.00324385911036575,0.741994106918149,0.6536669166810977,7.3244921758610735,0.39679966180007437
0.240601509809494,3.83000922203064,-0.06752924621105194,2.4426572322845455,0.9002732634544371,2.603279912595436,5.304160410375236,3.4682164774507607,6.3374003497848355,3.8783125877380367,2.067931890487671,4.395184959919573,-13.71994589259105,-1.2147509547645685,13.773617359928634,0.06290733084935084,4.278469355500896,-0.002503610670217779,0.7452632100781214,0.664825079559128,7.3732575183141424,0.40330470233946514
0.24310776591300964,3.8572998046875,-0.06590935587882996,2.4558749198913574,0.9089646339416506,2.618690193189729,5.243468048956187,3.467431662432307,6.2862579897791715,3.8438088893890385,2.0648343563079834,4.3633023843341405,-13.813267532954667,-1.2574639175813676,13.87038483391858,0.0632558941763067,4.259018556769406,-0.001792440988556994,0.7482995493229635,0.6757758150598673,7.421322571211746,0.4098484995644653
0.2456140369176865,3.884615898132324,-0.06424055993556976,2.468940258026123,0.9176538586616515,2.6339617692781188,5.182490300257767,3.4664328069544244,6.234930802935648,3.809073209762573,2.061628818511963,4.331206772095968,-13.905257366014725,-1.30093791314326,13.965980877437872,0.06355356211101724,4.239582110149908,-0.001111980467482663,0.7511008214296832,0.6865051536865782,7.468688285925718,0.41643078422006136
0.2481202930212021,3.9119558334350586,-0.06252256035804749,2.4818522930145264,0.9263402223587037,2.6490936208260054,5.121512551559405,3.4652318021536592,6.183665762186506,3.774108409881592,2.0583133697509766,4.298900815049654,-13.995915391770579,-1.345125376903645,14.060405752793578,0.06381698168999883,4.220161482339692,-0.00046387287073830117,0.7536645856636605,0.6969985559196464,7.515354649661731,0.4230511291283911
0.2506265640258789,3.939319610595703,-0.060754913836717606,2.494611978530884,0.9350234270095824,2.664086660093195,5.060392109221287,3.4637454100734333,6.132299777805537,3.7389183044433594,2.0548863410949707,4.266388163554774,-14.084956222943276,-1.3900263088625142,14.153379982942536,0.06391119102087728,4.200756919704624,0.00015025614089149406,0.7559886864569086,0.7072419631603272,7.561322938315235,0.4297092639687353
0.25313282012939453,3.9667060375213614,-0.05893762782216072,2.5072176456451416,0.9437023401260377,2.6789390492121554,4.999066547550993,3.462034685651823,6.080818243583647,3.7035071849823,2.0513458251953125,4.233672774762092,-14.17267067906776,-1.4357315699929534,14.245206889279686,0.06421548935083862,4.181369796979073,0.0007287706436346018,0.758070997956446,0.7172205613705276,7.60659350888657,0.43640475936632905
0.25563910603523254,3.9941148757934566,-0.05707046017050743,2.5196700096130367,0.9523770213127136,2.6936516010924345,4.937803593694831,3.460120218343771,6.0294557179978465,3.667877197265625,2.04768967628479,4.200756615728224,-14.258904945637157,-1.4820117362213168,14.33571515603646,0.0643682097482764,4.162000673528572,0.0012700647570928387,0.7599096051672533,0.7269205903148223,7.651168231430049,0.4431373834786768
0.25814536213874817,4.021545886993408,-0.05515255033969879,2.531968593597412,0.9610463380813599,2.708223591748519,4.876474504354527,3.4578814681077086,5.978038795382851,3.6320338249206543,2.043917179107666,4.167645275262663,-14.343464609010772,-1.5288717652962234,14.424715798401872,0.06422877938681293,4.142649644401085,0.0017724980450646232,0.7615027388975769,0.7363273280387587,7.695047291218271,0.44990662481492044
0.26065161824226374,4.048998832702637,-0.053184919059276574,2.5441133975982666,0.9697096943855283,2.7226549306190586,4.814992299551323,3.4554113422321713,5.9265519814446295,3.595980405807495,2.0400261878967285,4.134341776662386,-14.426569473853991,-1.576474644884759,14.512449107228605,0.06443702537921434,4.123318236286209,0.0022345158649939574,0.7628487545244005,0.7454266943615143,7.738232651624775,0.4567122110369881
0.2631579041481018,4.076472282409668,-0.051166415214538574,2.5561039447784424,0.9783667325973511,2.736945165684751,4.753443959264012,3.4526882800363152,5.875056240834096,3.559720039367676,2.036015033721924,4.100849177453067,-14.508142428716774,-1.6247049517249879,14.598830874836915,0.06450841350614929,4.10400710377272,0.002654511752074321,0.763946049476929,0.7542046082683352,7.780726410737734,0.4635538704234273
0.26566416025161743,4.103965759277344,-0.049097418785095215,2.5679402351379395,0.9870164394378662,2.7510940556369388,4.691875950357726,3.449700341777491,5.823584152530549,3.5232577323913574,2.0318822860717773,4.067172319106699,-14.588089799220562,-1.6733257226494274,14.68374553593882,0.06426990311446275,4.084717444762097,0.003030932804211161,0.7647932688760914,0.7626467834500597,7.822529327273566,0.47043108632081265
0.26817041635513306,4.131479263305664,-0.04697776585817337,2.5796220302581787,0.9956583976745603,2.765101347844813,4.630109456663672,3.446469234060645,5.7720069093871444,3.4865970611572266,2.027627468109131,4.033315288481779,-14.666484333521112,-1.7225924975605558,14.767297911875149,0.0640527580635456,4.065449742509196,0.00336224465133277,0.7653892001051732,0.7707395049478258,7.863643860771324,0.47734358551989314
0.270676702260971,4.159012794494629,-0.04480765759944916,2.5911488533020015,1.0042920112609863,2.7789665028299484,4.5684184231609475,3.442901903673059,5.720491273255465,3.44974136352539,2.023247718811035,3.9992807862029487,-14.74315815465151,-1.7724399941764921,14.849318365030218,0.06389835851823461,4.046204770529428,0.003646960399271845,0.7657327594461061,0.778469110329166,7.904072607117163,0.48429109507747087
0.2731829583644867,4.186564445495605,-0.04258716106414794,2.6025214195251465,1.012916088104248,2.7926898754834193,4.506754184793479,3.439045851673078,5.669027222730841,3.412696361541748,2.0187430381774902,3.9650750195009388,-14.818255324288547,-1.8227264075511085,14.929937120182055,0.06376120516594509,4.026984420165659,0.0038835993355428814,0.7658229361813766,0.7858215231529532,7.943816900011862,0.49127309397989083
0.2756892144680023,4.21413516998291,-0.0403161495923996,2.613739013671875,1.021530270576477,2.806270786167022,4.444846098534703,3.43491108360477,5.617407853443621,3.375464677810669,2.014111280441284,3.930700451719555,-14.891749356395943,-1.8735619195633306,15.009144984313957,0.06341451172406448,4.007788616082683,0.0040707077036906975,0.7656589983332132,0.7927836112750326,7.982879690787318,0.4982893086456935
0.2781955003738404,4.241724014282227,-0.03799482434988022,2.6248013973236084,1.0301337242126465,2.819708826306749,4.382964807411319,3.4305113761267334,5.56585921531807,3.338050842285156,2.00935173034668,3.896161932200436,-14.963286221768534,-1.9247887839293532,15.086575039329116,0.06295379613134418,3.988618756526783,0.004206890885918842,0.7652402255340034,0.7993420165224161,8.02126406575977,0.5053394653503311
0.28070175647735596,4.269330024719238,-0.03562365472316742,2.635708808898926,1.0387258529663084,2.8330041162920994,4.321109207661575,3.4258228684185177,5.514367335453535,3.3004605770111084,2.004463195800781,3.861465100674144,-15.033152584519977,-1.9764316967138778,15.162518223607679,0.06254402519222485,3.9694764504485143,0.0042908110051184025,0.7645661220112866,0.8054839255988273,8.058971930092643,0.512423038507236
0.2832080125808716,4.296954154968262,-0.03320261836051941,2.646461009979248,1.0473057031631468,2.846156199722432,4.259249789569621,3.420784455269987,5.462872418367982,3.2626969814300537,1.999444842338562,3.8266135511947192,-15.101365689970939,-2.028360276182226,15.236977755192315,0.062007829394905595,3.95036173934659,0.004321129421804789,0.7636363729891187,0.8111964291082044,8.09600673116381,0.5195397536096636
0.2857142984867096,4.324594497680664,-0.0307321771979332,2.6570584774017334,1.0558726787567139,2.859165414255932,4.1972258052306834,3.4154572418911826,5.411289368651549,3.224764347076416,1.994295954704285,3.7916119855709205,-15.167670470774986,-2.0807286862722574,15.309724340297436,0.06135546805865926,3.931276838025669,0.004296605514820116,0.7624506406755172,0.8164671324970348,8.13237205333371,0.5266893371843572
0.2882205545902252,4.352252006530762,-0.028212808072566983,2.6674997806549072,1.0644258260726929,2.872030191172181,4.135178842401728,3.409793568573929,5.359701133359492,3.1866683959960938,1.9890151023864744,3.756465964648395,-15.232305933034201,-2.133442731690098,15.38098572676505,0.06085942064418662,3.9122222034560945,0.004216041299545091,0.761008984044265,0.821283905731826,8.168070360754813,0.5338712591676302
0.29072681069374084,4.379925727844238,-0.025644764304161072,2.6777861118316646,1.0729643106460571,2.884751440356467,4.0732496186698794,3.403752853202227,5.308191400248923,3.1484122276306152,1.9836020469665527,3.7211794683707304,-15.295234015213428,-2.186453576428381,15.450720462878692,0.06033858443713363,3.893199312037357,0.004078267244317979,0.759311413709079,0.8256347749632177,8.203105581966925,0.5410852437179429
0.29323306679725647,4.407615184783936,-0.02302829921245575,2.6879169940948486,1.0814871788024902,2.897328473794101,4.011248981024209,3.397501678940213,5.256722937930943,3.1100008487701416,1.9780554771423335,3.685757554425384,-15.356215772860528,-2.239688928343323,15.518684524095272,0.05950733450895593,3.874209351381075,0.003882155201402356,0.7573581439844678,0.8295080334204153,8.237481372369317,0.5483309302558703
0.2957393527030945,4.435320854187012,-0.020363986492156982,2.6978926658630367,1.089994430541992,2.9097616217020463,3.9492249966851833,3.390866444419336,5.205223656898147,3.0714385509490967,1.972375512123108,3.650205464501852,-15.415148070863552,-2.293103755346782,15.58477189051652,0.05860291758231627,3.855253193526921,0.0036266825595512565,0.7551495358059508,0.8328931885336837,8.271201956341967,0.5556080442860071
0.2982456088066101,4.463041305541992,-0.017652690410614014,2.707712650299072,1.0984840393066406,2.9220497910201764,3.8871765593462704,3.3837994666004683,5.1536628172297725,3.032731771469116,1.966561198234558,3.6145296988792257,-15.472127089759569,-2.346770357218315,15.649090957342874,0.057822356816320114,3.836333115730902,0.0033109332669229723,0.7526861356338042,0.8357787624922706,8.30427053304846,0.5629160507598506
0.30075186491012573,4.490777969360352,-0.014894619584083555,2.7173771858215328,1.1069557666778564,2.9341932178036116,3.8249867703868152,3.376501994058631,5.1020867798888005,2.993884325027466,1.9606122970581052,3.5787349623883333,-15.527495195870122,-2.4005993110263164,15.711969453568503,0.05701128313743298,3.8174491562996664,0.0029339406395345823,0.7499686343061097,0.8381547279310906,8.336691673625664,0.5702546731521183
0.30325815081596375,4.518529415130615,-0.0120905339717865,2.7268855571746826,1.1154088973999023,2.9461910749859292,3.7628200928323743,3.3688441248266,5.05053717820211,2.954899549484253,1.9545280933380127,3.54282534359087,-15.58091002287367,-2.4545373464866667,15.773062820079778,0.05604530257481617,3.7986035351113214,0.0024948974973584186,0.7469977416296077,0.8400112273034759,8.368470069811154,0.5776236352890831
0.30576440691947937,4.546295166015625,-0.009241044521331789,2.736238479614258,1.1238422393798828,2.9580436772191407,3.7008181118949057,3.3607781576248406,4.999088369102671,2.9157843589782715,1.9483088254928589,3.506808478881573,-15.632372523517727,-2.5085616433352285,15.832370392093685,0.05504216610266141,3.779797786996693,0.001993028594429347,0.743774498973011,0.8413386000505281,8.399609446164693,0.5850223974812346
0.30827066302299494,4.574076175689696,-0.006346970796585083,2.745435953140259,1.1322548389434814,2.9697507627924082,3.638724559749244,3.3523392762332955,4.947574662872578,2.876542091369629,1.941953897476196,3.4706885978641395,-15.681794126234779,-2.5626512394333396,15.889803283633842,0.05398979140184827,3.761032783209319,0.0014276737275346414,0.7402999980844789,0.8421278418819287,8.430114824846717,0.5924506829790669
0.310776948928833,4.601871967315674,-0.0034087449312210083,2.7544777393341064,1.1406459808349607,2.981311937735144,3.576510317789596,3.3435636434797815,4.8960028483708244,2.8371787071228027,1.9354634284973145,3.4344725503636795,-15.729215838186997,-2.616755750311704,15.945395621967554,0.052875892461773356,3.74230995313148,0.0007981523871230937,0.7365754138898571,0.8423702784182402,8.459991358173745,0.5999082152646124
0.31328320503234863,4.6296820640563965,-0.0004276782274246216,2.7633633613586426,1.149014592170715,2.992726449229961,3.5143169703795607,3.3344748851795627,4.844496519576728,2.797698736190796,1.928837299346924,3.398165909109723,-15.774828763976284,-2.6708523586756865,15.999333575327974,0.051818502667131776,3.723631450680241,0.00010405444391584454,0.7326022312791695,0.8420581942344944,8.489243293259022,0.6073944503495963
0.31578946113586426,4.657506465911865,0.0025959759950637817,2.7720932960510254,1.1573600769042969,3.003994605458365,3.4521769626807544,3.3249421788566313,4.792991370157431,2.758107185363769,1.9220757484436035,3.3617748926289353,-15.818256404661474,-2.724869643258539,16.051235162951343,0.05059693951642235,3.7049983101387216,-0.0006552050165251713,0.7283819305827592,0.841183877761114,8.517876093775678,0.6149091097217929
0.31829574704170227,4.685346603393555,0.005661144852638245,2.780667543411255,1.1656810045242307,3.015115949891381,3.390010285126314,3.315001218176541,4.741455769041207,2.7184090614318848,1.9151787757873533,3.325305635351633,-15.859780130372958,-2.778855243124057,16.101386966532136,0.049437499789672074,3.686411426882527,-0.0014799457087523449,0.7239161559859094,0.8397400749026362,8.545895352647374,0.6224519156970698
0.3208020031452179,4.713200569152832,0.008766815066337585,2.789085865020752,1.1739766597747803,3.0260900779974325,3.327863393552311,3.3047707375446973,4.6900089972064265,2.6786093711853027,1.9081466197967527,3.2887644619284453,-15.899353117071508,-2.8327387741684595,16.14973184000307,0.0482511499146668,3.6678736019216656,-0.0023704197390683438,0.7192067948633736,0.8377206865326272,8.573305811059994,0.6300223204370656
0.3233082592487335,4.741068840026856,0.011912539601325989,2.797348499298096,1.182246208190918,3.036916976689866,3.2656293656122646,3.2941204443078345,4.63848732402666,2.638713359832764,1.9009796380996704,3.252158018889837,-15.936786902339872,-2.886493492018918,16.196080434786044,0.046842475567024894,3.6493858103124666,-0.0033269583962539334,0.7142557517031889,0.8351194920526607,8.600113357250406,0.6376200446552998
0.32581454515457153,4.7689523696899405,0.015096783638000488,2.805454969406128,1.190488576889038,3.047595878240556,3.2033199948422317,3.2830141557011308,4.586877035183093,2.5987255573272705,1.8936779499053955,3.215492295164744,-15.97226994859521,-2.9400510122379693,16.240606739446626,0.045606546361794564,3.630949679182593,-0.004349520756185685,0.7090650638652168,0.8319314741826607,8.626323998110134,0.6452448090614009
0.32832080125808716,4.7968502044677725,0.01831907033920288,2.8134052753448486,1.1987024545669556,3.0581263574161004,3.141076863909121,3.2715943676882135,4.5353824063329435,2.5586516857147217,1.8862425088882449,3.1787748034656067,-16.005660194675958,-2.993340943086235,16.28315842424285,0.04441952262709573,3.612567074099891,-0.005438277022610227,0.703637074138183,0.8281514106295526,8.651942947939384,0.6528960608711437
0.3308270573616028,4.824763298034668,0.021578267216682438,2.821199655532837,1.2068874835968015,3.0685085781925423,3.0787963821127673,3.259707597168817,4.48382434775837,2.5184969902038574,1.878673791885376,3.1420124611437914,-16.03710023283905,-3.046452586598598,16.32389222092941,0.04301901360279995,3.5942393448205063,-0.006593139892133274,0.6979740908013484,0.8237756300704387,8.676976501011426,0.6605735189718344
0.3333333432674408,4.852691650390625,0.024873748421669006,2.8288378715515137,1.2150418758392332,3.0787417013395295,3.016534575747991,3.247435980635544,4.432304287276478,2.478265047073364,1.8709720373153689,3.1052107831774585,-16.066495035232723,-3.099225294132379,16.362684991802162,0.04161728296312016,3.5759679871099115,-0.007814098465399743,0.6920785309566376,0.8187995788106583,8.701431054798446,0.6682769023394594
0.3358395993709564,4.880634784698486,0.02820378541946411,2.836320161819458,1.2231653928756712,3.0888259320771465,2.9542427695781424,3.2348268638904623,4.380828138714429,2.4379630088806152,1.8631387948989868,3.06837901859074,-16.093845126165128,-3.151660006981724,16.399536936895416,0.0403786151371117,3.5577557000425966,-0.009100712374451486,0.6859531637162148,0.8132216369966769,8.725312271730678,0.6760056543520073
0.33834585547447205,4.908593177795409,0.03156821429729462,2.843646049499512,1.2312564849853516,3.098760298353628,2.891868269802846,3.2217274196423404,4.329252782682919,2.397594451904297,1.8551743030548091,3.0315228599694186,-16.11910126734842,-3.2038669855017066,16.434420869863995,0.03897464392159266,3.5396033753832246,-0.010452962668024039,0.67960067956067,0.8070382179130344,8.748626820201222,0.6837594922300305
0.34085214138031006,4.936568260192871,0.0349656343460083,2.8508157730102535,1.2393144369125366,3.108544811512919,2.82936864141223,3.2082191285746138,4.277615794570492,2.3571653366088867,1.8470792770385744,2.9946502767060843,-16.14236026147543,-3.2556884049321297,16.46740118541085,0.037552714402908416,3.521512448937073,-0.011870361507291259,0.6730238917348118,0.8002480115976927,8.771381466545321,0.6915381328850779
0.3433583974838257,4.964559555053711,0.03839513659477234,2.857828378677368,1.247337818145752,3.118178101800845,2.7669805930553215,3.1943968791192194,4.226151088599576,2.316680192947388,1.8388550281524656,2.9577685729205303,-16.163765217475646,-3.3071251895990588,16.498617609525837,0.03626382188154925,3.5034850210907855,-0.013352490491891817,0.6662259682400461,0.792849719362832,8.793582290640954,0.6993410140382745
0.34586465358734125,4.992568016052246,0.04185582697391511,2.8646852970123287,1.2553263902664185,3.1276614581853215,2.704654771062124,3.1801085651203778,4.174715309644611,2.27614426612854,1.8305022716522217,2.920885360084126,-16.18298026348917,-3.358070787056153,16.527718826848428,0.03496183865270647,3.4855224306991124,-0.01489887179898567,0.659209970412567,0.7848430936010145,8.815236301041793,0.7071678507976717
0.34837093949317927,5.02059268951416,0.045346587896347046,2.8713855743408203,1.263278245925903,3.1369933125784937,2.642060013861202,3.1653873817208877,4.123124833570052,2.235562324523926,1.8220225572586055,2.8840085135085864,-16.200341271375006,-3.4085128387365433,16.55502996315163,0.03367298231461257,3.4676272581637972,-0.01650887392241141,0.6519790734809989,0.7762276378980484,8.836350602386554,0.7150183587761249
0.35087719559669495,5.048635005950928,0.04886667430400848,2.8779287338256836,1.271193027496338,3.146173153234705,2.5793854637167364,3.150328195718548,4.071584103413865,2.194939374923706,1.8134169578552248,2.847145925769764,-16.215800986110352,-3.4585949384270798,16.580533181090736,0.03238095060069265,3.4498005216863525,-0.01818191105786592,0.6445368352048354,0.7670044866076478,8.856931657996833,0.7228919709282995
